-0.69314718056	-0.69314718056	-0.69314718056	-0.69314718056
token TruePositive DeceptivePositive TrueNegative DeceptiveNegative
fold	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
traveling	-9.16586588187	-7.46701386027	-8.13795388803	-8.41355341666
reunion	-9.57133098998	-10.2396025825	-9.84270198027	-10.4929949583
folk	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
unavailable	-9.57133098998	-10.2396025825	-9.84270198027	-9.39438266967
reaked	-10.2644781705	-10.2396025825	-9.84270198027	-9.79984777778
boutqiue	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
reaching	-10.2644781705	-10.2396025825	-9.84270198027	-9.79984777778
wouldas	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
bedsyeah	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
waiting	-8.87818380942	-9.14099029384	-7.4003549449	-7.05900775385
shedd	-9.57133098998	-8.63016467008	-10.5358491608	-10.4929949583
attire	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
garishness	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
$1000	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
bowled	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
cozy	-7.62542084093	-7.60054525289	-9.14955479971	-9.39438266967
desires	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
chimes	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
sinuses	-10.2644781705	-10.2396025825	-10.5358491608	-9.39438266967
youre	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
desired	-9.16586588187	-10.2396025825	-9.43723687216	-9.10670059722
explore	-9.57133098998	-9.54645540195	-9.84270198027	-9.39438266967
gumps	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
swirled	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
woefully	-10.2644781705	-10.2396025825	-9.84270198027	-9.79984777778
sexy	-9.57133098998	-9.54645540195	-10.5358491608	-10.4929949583
coverlet	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
lockedwe	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
settling	-10.2644781705	-9.54645540195	-10.5358491608	-9.39438266967
metro	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
skyrocketed	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
larger	-8.18503662886	-9.14099029384	-8.92641124839	-10.4929949583
oversold	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
leaving	-9.16586588187	-9.14099029384	-8.13795388803	-8.295770381
snobby	-10.2644781705	-10.2396025825	-9.84270198027	-9.10670059722
up-to-date	-9.16586588187	-10.2396025825	-10.5358491608	-9.79984777778
apple	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
scales	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
duct	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
app	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
shoved	-9.57133098998	-9.54645540195	-9.84270198027	-10.4929949583
reallypeople	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
gooey	-10.2644781705	-10.2396025825	-10.5358491608	-9.39438266967
lodging	-10.2644781705	-8.85330822139	-9.43723687216	-9.79984777778
apply	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
milennium	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
redo	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
use	-7.43126482649	-7.19508014479	-6.66464814992	-6.90947601988
fee	-9.57133098998	-9.14099029384	-8.45640761915	-7.7204062361
feb	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
usa	-9.57133098998	-10.2396025825	-9.43723687216	-10.4929949583
iced	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
germ	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
depicted	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
wethe	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
$400something	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
possession	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
inclined	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
factor	-9.57133098998	-9.54645540195	-9.84270198027	-10.4929949583
impress	-10.2644781705	-9.54645540195	-10.5358491608	-9.39438266967
sore	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
chichi	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
intercontinentala	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
brochure	-10.2644781705	-10.2396025825	-10.5358491608	-9.39438266967
intercontinentali	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
women	-9.16586588187	-10.2396025825	-9.84270198027	-9.39438266967
whatthey	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
disingenuous	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
7pm	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
unsurpassable	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
walkunless	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
dusted	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
anywhere	-8.18503662886	-8.63016467008	-8.45640761915	-8.70123548911
icecoffee	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
tap	-10.2644781705	-10.2396025825	-9.84270198027	-9.79984777778
patron	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
spaffina	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
dripping	-10.2644781705	-10.2396025825	-9.84270198027	-9.79984777778
tag	-9.57133098998	-10.2396025825	-9.43723687216	-9.39438266967
hilton	-7.32003919138	-6.28835886393	-6.98050109934	-6.36586057329
something	-8.87818380942	-7.53155238141	-6.98050109934	-7.31494112799
tab	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
chic	-8.87818380942	-8.29369243345	-9.84270198027	-9.10670059722
tan	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
locking	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
sir	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
united	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
gratis	-9.16586588187	-10.2396025825	-10.5358491608	-10.4929949583
sit	-8.87818380942	-9.54645540195	-7.76326043859	-8.8835570459
cardio	-9.57133098998	-9.14099029384	-9.84270198027	-9.79984777778
six	-9.16586588187	-10.2396025825	-9.14955479971	-9.79984777778
sidewalks	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
fortunate	-10.2644781705	-10.2396025825	-9.84270198027	-9.79984777778
'binnies	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
slamming	-10.2644781705	-10.2396025825	-9.43723687216	-10.4929949583
instead	-8.65504025811	-8.63016467008	-7.24001229482	-7.54855597917
grudgingly	-10.2644781705	-10.2396025825	-10.5358491608	-9.39438266967
panic	-10.2644781705	-9.54645540195	-10.5358491608	-9.79984777778
defeat	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
cupboard	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
attend	-8.87818380942	-8.85330822139	-9.84270198027	-8.70123548911
outlier	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
hazard	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
discomfort	-10.2644781705	-10.2396025825	-9.84270198027	-9.79984777778
tack	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
defenitely	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
faucets	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
reassurances	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
sculptures	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
light	-9.16586588187	-10.2396025825	-7.97089980337	-7.7204062361
interrupted	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
budge	-10.2644781705	-10.2396025825	-9.84270198027	-9.79984777778
honestly	-9.57133098998	-8.63016467008	-9.14955479971	-9.39438266967
colada	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
its'	-9.16586588187	-10.2396025825	-10.5358491608	-10.4929949583
nordstroms	-8.87818380942	-10.2396025825	-10.5358491608	-10.4929949583
rusted	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
knowledgable	-9.57133098998	-9.54645540195	-10.5358491608	-10.4929949583
whilst	-9.16586588187	-10.2396025825	-10.5358491608	-9.79984777778
mojito	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
looks	-8.87818380942	-8.63016467008	-8.45640761915	-7.65978161428
conceriage	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
lounge	-8.47271870131	-7.67465322505	-8.45640761915	-9.39438266967
roomcomfy	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
glee	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
nostalgia	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
tyler	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
interattive	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
choose	-7.96189307755	-8.29369243345	-7.82779895973	-8.8835570459
orange	-9.16586588187	-10.2396025825	-9.43723687216	-10.4929949583
covered	-8.87818380942	-9.54645540195	-7.89679183121	-9.79984777778
bye	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
crowds	-10.2644781705	-9.54645540195	-9.84270198027	-9.39438266967
pending	-10.2644781705	-10.2396025825	-10.5358491608	-9.10670059722
magnet	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
kraemer	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
slow2hours	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
enemy	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
material	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
flew	-9.16586588187	-9.14099029384	-10.5358491608	-10.4929949583
impressing	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
articles	-10.2644781705	-10.2396025825	-9.43723687216	-10.4929949583
rusty-looking	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
admonished	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
standoffish	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
night's	-9.57133098998	-8.63016467008	-9.14955479971	-8.70123548911
edit	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
billy	-10.2644781705	-9.14099029384	-10.5358491608	-10.4929949583
trap	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
promise	-10.2644781705	-9.54645540195	-8.58993901177	-8.8835570459
bills	-10.2644781705	-10.2396025825	-9.84270198027	-9.79984777778
tray	-10.2644781705	-10.2396025825	-9.84270198027	-9.79984777778
lobbies	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
traveler's	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
levy	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
related	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
$350night	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
trainsubway	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
cocktail	-8.06725359321	-8.29369243345	-10.5358491608	-10.4929949583
chaos	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
disapointed	-9.16586588187	-10.2396025825	-9.84270198027	-9.79984777778
disclose	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
ipod	-8.31856802149	-8.16016104083	-9.43723687216	-8.8835570459
up-scale	-10.2644781705	-9.14099029384	-10.5358491608	-10.4929949583
bedbugs	-10.2644781705	-10.2396025825	-10.5358491608	-8.8835570459
vacations	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
dumpster	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
anyhow	-10.2644781705	-10.2396025825	-10.5358491608	-9.39438266967
stupidity	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
organic	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
segregated	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
informs	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
fitzpatrick	-9.57133098998	-10.2396025825	-8.7440896916	-10.4929949583
old-world	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
conversation	-10.2644781705	-10.2396025825	-9.14955479971	-9.39438266967
filenes	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
hence	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
oh-so-scenic	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
restaurants	-6.57559871643	-6.90739807233	-8.13795388803	-8.295770381
lagged	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
bouquet	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
echo	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
twas	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
destinations	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
gallet	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
well-equipped	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
watresses	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
accent	-10.2644781705	-10.2396025825	-10.5358491608	-9.39438266967
priority	-10.2644781705	-9.14099029384	-9.14955479971	-10.4929949583
gallen	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
shelf	-10.2644781705	-9.54645540195	-9.84270198027	-10.4929949583
shallow	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
regards	-10.2644781705	-10.2396025825	-9.84270198027	-9.79984777778
hdtv's	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
astounded	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
dont'	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
succeeded	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
boring	-8.65504025811	-9.54645540195	-9.84270198027	-9.39438266967
discriminating	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
patients	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
squealing	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
10-1	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
10-3	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
clip	-10.2644781705	-10.2396025825	-10.5358491608	-9.39438266967
fowl	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
teenagers	-10.2644781705	-10.2396025825	-9.43723687216	-9.79984777778
alerted	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
sidewalk	-9.57133098998	-10.2396025825	-9.43723687216	-10.4929949583
unbearable	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
afraid	-10.2644781705	-9.14099029384	-9.84270198027	-9.79984777778
rearranged	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
allergies	-10.2644781705	-9.14099029384	-9.84270198027	-9.10670059722
oozing	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
agency	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
bagel	-9.16586588187	-10.2396025825	-10.5358491608	-10.4929949583
shortbut	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
unbearably	-10.2644781705	-10.2396025825	-9.84270198027	-9.79984777778
centre	-8.47271870131	-9.54645540195	-10.5358491608	-10.4929949583
alarmed	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
class	-7.86658289774	-7.93701748952	-9.14955479971	-8.19040986534
husband's	-9.57133098998	-9.54645540195	-10.5358491608	-9.79984777778
discourage	-10.2644781705	-10.2396025825	-10.5358491608	-9.39438266967
refreshing	-9.16586588187	-9.54645540195	-9.84270198027	-9.79984777778
saddest	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
neighboring	-10.2644781705	-10.2396025825	-9.43723687216	-9.79984777778
non-corporate	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
dent	-10.2644781705	-10.2396025825	-9.84270198027	-9.39438266967
looked	-8.18503662886	-8.04237800517	-6.95233022237	-6.31860768844
strawberries	-9.57133098998	-9.54645540195	-9.14955479971	-10.4929949583
withiin	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
tech-support	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
swarming	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
inand	-10.2644781705	-9.54645540195	-9.84270198027	-10.4929949583
ho	-10.2644781705	-10.2396025825	-9.43723687216	-10.4929949583
brenda	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
chances	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
stove	-10.2644781705	-9.14099029384	-10.5358491608	-9.79984777778
approx	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
terriablethe	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
planning	-9.57133098998	-8.29369243345	-9.84270198027	-8.70123548911
utter	-10.2644781705	-10.2396025825	-9.84270198027	-9.79984777778
chicken	-10.2644781705	-9.14099029384	-8.7440896916	-10.4929949583
filthy	-10.2644781705	-9.54645540195	-8.45640761915	-8.54708480928
pleased	-7.69952881308	-7.24387030896	-9.14955479971	-8.41355341666
ear	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
mugs	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
gouging	-10.2644781705	-10.2396025825	-9.43723687216	-10.4929949583
operational	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
surroundings	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
combo	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
$180	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
local	-9.57133098998	-8.16016104083	-8.92641124839	-8.54708480928
voss	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
comforts	-10.2644781705	-10.2396025825	-9.84270198027	-9.79984777778
watching	-8.87818380942	-9.14099029384	-8.7440896916	-9.10670059722
onei	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
jackhammering	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
ones	-9.57133098998	-8.63016467008	-8.7440896916	-8.70123548911
cubs	-9.57133098998	-9.54645540195	-9.84270198027	-10.4929949583
words	-10.2644781705	-9.54645540195	-9.43723687216	-8.54708480928
penetrate	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
spur	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
web-cam	-10.2644781705	-9.54645540195	-10.5358491608	-10.4929949583
aroufn	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
tv's	-8.87818380942	-9.54645540195	-9.43723687216	-10.4929949583
married	-10.2644781705	-8.29369243345	-9.84270198027	-9.79984777778
affluent	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
nowfunny	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
peoplethey	-9.57133098998	-10.2396025825	-10.5358491608	-10.4929949583
plopped	-10.2644781705	-10.2396025825	-10.5358491608	-9.79984777778
11am	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
generations	-10.2644781705	-10.2396025825	-9.84270198027	-10.4929949583
